t	Ecin	Epot	Rg	buf4	buf5
44573.000000	0.500091	0.510932	0.797984	0.658100	-0.001093
44574.000000	0.500100	0.510944	0.797985	0.658101	-0.001080
44575.000000	0.500104	0.510959	0.797988	0.658105	-0.001073
44576.000000	0.500104	0.510964	0.797987	0.658104	-0.001069
44577.000000	0.500105	0.510965	0.797982	0.658097	-0.001073
44578.000000	0.500108	0.510969	0.797980	0.658093	-0.001067
44579.000000	0.500109	0.510968	0.797981	0.658095	-0.001056
44580.000000	0.500112	0.510966	0.797982	0.658097	-0.001043
44581.000000	0.500118	0.510962	0.797982	0.658096	-0.001036
44582.000000	0.500124	0.510971	0.797987	0.658104	-0.001041
44583.000000	0.500122	0.510971	0.797985	0.658101	-0.001051
44584.000000	0.500119	0.510965	0.797983	0.658098	-0.001053
44585.000000	0.500116	0.510964	0.797982	0.658096	-0.001048
44586.000000	0.500115	0.510961	0.797980	0.658093	-0.001052
44587.000000	0.500115	0.510953	0.797982	0.658095	-0.001064
44588.000000	0.500112	0.510947	0.797986	0.658102	-0.001071
44589.000000	0.500115	0.510954	0.797988	0.658105	-0.001081
44590.000000	0.500122	0.510954	0.797994	0.658115	-0.001081
44591.000000	0.500119	0.510946	0.797995	0.658117	-0.001071
44592.000000	0.500117	0.510937	0.797995	0.658116	-0.001064
44593.000000	0.500121	0.510934	0.797997	0.658120	-0.001064
44594.000000	0.500119	0.510931	0.797994	0.658115	-0.001062
44595.000000	0.500120	0.510931	0.797990	0.658109	-0.001062
44596.000000	0.500122	0.510937	0.797992	0.658112	-0.001048
44597.000000	0.500123	0.510941	0.797996	0.658119	-0.001032
44598.000000	0.500124	0.510943	0.798002	0.658129	-0.001021
44599.000000	0.500131	0.510945	0.798005	0.658134	-0.001022
44600.000000	0.500134	0.510943	0.798006	0.658135	-0.001022
44601.000000	0.500137	0.510949	0.798007	0.658137	-0.001027
44602.000000	0.500137	0.510945	0.798011	0.658144	-0.001042
44603.000000	0.500134	0.510945	0.798012	0.658145	-0.001052
44604.000000	0.500133	0.510948	0.798015	0.658150	-0.001056
44605.000000	0.500138	0.510962	0.798020	0.658157	-0.001054
44606.000000	0.500138	0.510959	0.798018	0.658155	-0.001050
44607.000000	0.500137	0.510962	0.798018	0.658155	-0.001056
44608.000000	0.500133	0.510956	0.798024	0.658165	-0.001067
44609.000000	0.500128	0.510952	0.798028	0.658171	-0.001076
44610.000000	0.500127	0.510950	0.798031	0.658177	-0.001089
44611.000000	0.500121	0.510946	0.798031	0.658175	-0.001094
44612.000000	0.500117	0.510939	0.798027	0.658169	-0.001095
44613.000000	0.500117	0.510934	0.798029	0.658174	-0.001110
44614.000000	0.500113	0.510933	0.798034	0.658181	-0.001128
44615.000000	0.500112	0.510929	0.798036	0.658185	-0.001140
44616.000000	0.500110	0.510924	0.798034	0.658182	-0.001147
44617.000000	0.500105	0.510921	0.798029	0.658174	-0.001150
44618.000000	0.500101	0.510914	0.798022	0.658166	-0.001148
44619.000000	0.500099	0.510911	0.798021	0.658163	-0.001144
44620.000000	0.500094	0.510907	0.798015	0.658155	-0.001139
44621.000000	0.500092	0.510904	0.798014	0.658153	-0.001131
44622.000000	0.500095	0.510916	0.798017	0.658157	-0.001118
44623.000000	0.500103	0.510918	0.798016	0.658155	-0.001112
44624.000000	0.500116	0.510925	0.798013	0.658150	-0.001109
44625.000000	0.500119	0.510930	0.798014	0.658153	-0.001098
44626.000000	0.500121	0.510937	0.798020	0.658163	-0.001089
44627.000000	0.500117	0.510935	0.798016	0.658158	-0.001086
44628.000000	0.500116	0.510931	0.798016	0.658157	-0.001080
44629.000000	0.500116	0.510932	0.798014	0.658153	-0.001076
44630.000000	0.500112	0.510927	0.798011	0.658148	-0.001078
44631.000000	0.500108	0.510927	0.798010	0.658147	-0.001084
44632.000000	0.500107	0.510931	0.798015	0.658156	-0.001092
44633.000000	0.500105	0.510936	0.798013	0.658152	-0.001097
44634.000000	0.500104	0.510942	0.798011	0.658148	-0.001092
44635.000000	0.500100	0.510939	0.798014	0.658153	-0.001082
44636.000000	0.500101	0.510943	0.798020	0.658164	-0.001075
44637.000000	0.500105	0.510958	0.798020	0.658164	-0.001080
44638.000000	0.500107	0.510967	0.798021	0.658165	-0.001087
44639.000000	0.500106	0.510970	0.798018	0.658161	-0.001090
44640.000000	0.500107	0.510968	0.798016	0.658158	-0.001087
44641.000000	0.500106	0.510970	0.798011	0.658149	-0.001081
44642.000000	0.500104	0.510970	0.798012	0.658152	-0.001068
44643.000000	0.500103	0.510976	0.798015	0.658157	-0.001053
44644.000000	0.500102	0.510976	0.798013	0.658155	-0.001044
44645.000000	0.500098	0.510973	0.798012	0.658152	-0.001040
44646.000000	0.500097	0.510968	0.798008	0.658146	-0.001034
44647.000000	0.500095	0.510961	0.798006	0.658143	-0.001033
44648.000000	0.500092	0.510954	0.798004	0.658139	-0.001030
44649.000000	0.500089	0.510952	0.798007	0.658145	-0.001014
44650.000000	0.500092	0.510951	0.798010	0.658148	-0.001001
44651.000000	0.500092	0.510951	0.798012	0.658152	-0.000992
44652.000000	0.500097	0.510963	0.798011	0.658151	-0.000993
44653.000000	0.500097	0.510969	0.798014	0.658156	-0.000999
44654.000000	0.500099	0.510971	0.798013	0.658153	-0.000993
44655.000000	0.500097	0.510973	0.798019	0.658165	-0.000975
44656.000000	0.500096	0.510974	0.798021	0.658168	-0.000961
44657.000000	0.500098	0.510988	0.798021	0.658168	-0.000953
44658.000000	0.500100	0.510990	0.798021	0.658167	-0.000952
44659.000000	0.500101	0.510990	0.798025	0.658174	-0.000964
44660.000000	0.500097	0.510987	0.798031	0.658185	-0.000983
44661.000000	0.500096	0.510985	0.798036	0.658194	-0.000999
44662.000000	0.500092	0.510982	0.798041	0.658202	-0.001008
44663.000000	0.500092	0.510974	0.798046	0.658211	-0.001019
44664.000000	0.500092	0.510974	0.798052	0.658222	-0.001024
44665.000000	0.500094	0.510974	0.798051	0.658220	-0.001023
44666.000000	0.500090	0.510975	0.798048	0.658216	-0.001020
44667.000000	0.500090	0.510984	0.798048	0.658214	-0.001015
44668.000000	0.500097	0.511003	0.798047	0.658213	-0.001017
44669.000000	0.500100	0.511009	0.798045	0.658210	-0.001021
44670.000000	0.500099	0.511004	0.798042	0.658205	-0.001027
44671.000000	0.500093	0.511000	0.798037	0.658197	-0.001028
44672.000000	0.500086	0.510994	0.798033	0.658191	-0.001030
44673.000000	0.500085	0.510992	0.798029	0.658185	-0.001033
44674.000000	0.500084	0.510988	0.798027	0.658182	-0.001039
44675.000000	0.500085	0.510989	0.798029	0.658185	-0.001050
44676.000000	0.500080	0.510986	0.798030	0.658186	-0.001064
44677.000000	0.500078	0.510990	0.798031	0.658187	-0.001075
44678.000000	0.500076	0.510991	0.798032	0.658189	-0.001086
44679.000000	0.500074	0.510997	0.798030	0.658185	-0.001091
44680.000000	0.500070	0.510998	0.798026	0.658179	-0.001092
44681.000000	0.500070	0.511002	0.798020	0.658171	-0.001091
44682.000000	0.500068	0.511008	0.798016	0.658164	-0.001091
44683.000000	0.500070	0.511010	0.798015	0.658162	-0.001101
44684.000000	0.500069	0.511008	0.798011	0.658157	-0.001105
44685.000000	0.500067	0.511007	0.798008	0.658152	-0.001099
44686.000000	0.500067	0.511013	0.798005	0.658148	-0.001094
44687.000000	0.500070	0.511009	0.798010	0.658155	-0.001109
44688.000000	0.500068	0.511008	0.798014	0.658163	-0.001122
44689.000000	0.500067	0.511008	0.798011	0.658158	-0.001129
44690.000000	0.500065	0.511009	0.798006	0.658150	-0.001129
44691.000000	0.500064	0.511007	0.798003	0.658146	-0.001127
44692.000000	0.500061	0.511003	0.798003	0.658145	-0.001125
44693.000000	0.500060	0.511005	0.798004	0.658147	-0.001123
44694.000000	0.500056	0.511001	0.798002	0.658143	-0.001121
44695.000000	0.500054	0.511001	0.798003	0.658145	-0.001118
44696.000000	0.500053	0.510996	0.798001	0.658141	-0.001118
44697.000000	0.500052	0.510989	0.797999	0.658138	-0.001121
44698.000000	0.500050	0.510985	0.797999	0.658138	-0.001127
44699.000000	0.500053	0.510986	0.797998	0.658136	-0.001135
44700.000000	0.500054	0.510983	0.798003	0.658144	-0.001151
44701.000000	0.500053	0.510980	0.798000	0.658140	-0.001154
44702.000000	0.500054	0.510977	0.797998	0.658136	-0.001144
44703.000000	0.500050	0.510973	0.797998	0.658135	-0.001130
44704.000000	0.500050	0.510966	0.797995	0.658131	-0.001124
44705.000000	0.500057	0.510972	0.797993	0.658129	-0.001127
44706.000000	0.500058	0.510980	0.797997	0.658134	-0.001128
44707.000000	0.500055	0.510983	0.797996	0.658132	-0.001131
44708.000000	0.500058	0.510992	0.797998	0.658135	-0.001129
44709.000000	0.500065	0.510992	0.797998	0.658135	-0.001127
44710.000000	0.500070	0.510989	0.798000	0.658138	-0.001137
44711.000000	0.500070	0.510987	0.798001	0.658140	-0.001149
44712.000000	0.500066	0.510982	0.798000	0.658137	-0.001155
44713.000000	0.500066	0.510979	0.797995	0.658131	-0.001154
44714.000000	0.500062	0.510979	0.797991	0.658124	-0.001149
44715.000000	0.500060	0.510975	0.797994	0.658130	-0.001138
44716.000000	0.500060	0.510971	0.797997	0.658135	-0.001128
44717.000000	0.500060	0.510963	0.797995	0.658131	-0.001133
44718.000000	0.500060	0.510962	0.797994	0.658130	-0.001133
44719.000000	0.500062	0.510966	0.797999	0.658138	-0.001117
44720.000000	0.500064	0.510972	0.797999	0.658137	-0.001112
44721.000000	0.500067	0.510974	0.797997	0.658134	-0.001115
44722.000000	0.500067	0.510975	0.797997	0.658133	-0.001118
44723.000000	0.500062	0.510969	0.797998	0.658136	-0.001113
44724.000000	0.500060	0.510962	0.797996	0.658131	-0.001111
44725.000000	0.500063	0.510956	0.797999	0.658137	-0.001108
44726.000000	0.500068	0.510959	0.798001	0.658140	-0.001104
44727.000000	0.500075	0.510973	0.797997	0.658135	-0.001105
44728.000000	0.500079	0.510985	0.797995	0.658130	-0.001101
44729.000000	0.500082	0.510989	0.797995	0.658130	-0.001097
44730.000000	0.500082	0.510988	0.797994	0.658128	-0.001097
44731.000000	0.500089	0.510985	0.797991	0.658124	-0.001095
44732.000000	0.500090	0.510984	0.797991	0.658122	-0.001088
44733.000000	0.500092	0.510987	0.797992	0.658124	-0.001095
44734.000000	0.500094	0.510991	0.797996	0.658131	-0.001106
44735.000000	0.500094	0.510987	0.797999	0.658136	-0.001116
44736.000000	0.500093	0.510982	0.797997	0.658133	-0.001122
44737.000000	0.500088	0.510977	0.797997	0.658132	-0.001126
44738.000000	0.500085	0.510983	0.797998	0.658133	-0.001130
44739.000000	0.500081	0.510984	0.798001	0.658138	-0.001130
44740.000000	0.500079	0.510978	0.798001	0.658138	-0.001133
44741.000000	0.500079	0.510980	0.797997	0.658132	-0.001134
44742.000000	0.500077	0.510984	0.797992	0.658125	-0.001135
44743.000000	0.500077	0.510990	0.797988	0.658118	-0.001134
44744.000000	0.500081	0.510998	0.797989	0.658121	-0.001144
44745.000000	0.500085	0.511008	0.797986	0.658116	-0.001144
44746.000000	0.500089	0.511011	0.797987	0.658117	-0.001138
44747.000000	0.500092	0.511016	0.797984	0.658112	-0.001144
44748.000000	0.500091	0.511018	0.797985	0.658112	-0.001154
44749.000000	0.500095	0.511021	0.797989	0.658120	-0.001154
44750.000000	0.500097	0.511022	0.797991	0.658123	-0.001147
44751.000000	0.500101	0.511024	0.797992	0.658124	-0.001142
44752.000000	0.500106	0.511032	0.797997	0.658133	-0.001149
44753.000000	0.500107	0.511038	0.797999	0.658136	-0.001164
44754.000000	0.500106	0.511034	0.798001	0.658139	-0.001175
44755.000000	0.500108	0.511029	0.798003	0.658142	-0.001178
44756.000000	0.500114	0.511026	0.798006	0.658148	-0.001169
44757.000000	0.500121	0.511025	0.798008	0.658151	-0.001159
44758.000000	0.500122	0.511026	0.798010	0.658154	-0.001148
44759.000000	0.500122	0.511034	0.798017	0.658166	-0.001138
44760.000000	0.500122	0.511039	0.798023	0.658177	-0.001134
44761.000000	0.500118	0.511032	0.798028	0.658185	-0.001140
44762.000000	0.500120	0.511032	0.798027	0.658183	-0.001141
44763.000000	0.500118	0.511034	0.798026	0.658182	-0.001147
44764.000000	0.500117	0.511036	0.798029	0.658187	-0.001151
44765.000000	0.500117	0.511039	0.798033	0.658194	-0.001148
44766.000000	0.500120	0.511047	0.798032	0.658191	-0.001147
44767.000000	0.500130	0.511069	0.798030	0.658188	-0.001150
44768.000000	0.500137	0.511083	0.798029	0.658186	-0.001155
44769.000000	0.500137	0.511089	0.798029	0.658186	-0.001163
44770.000000	0.500136	0.511086	0.798030	0.658187	-0.001176
44771.000000	0.500130	0.511083	0.798029	0.658185	-0.001187
44772.000000	0.500129	0.511084	0.798028	0.658183	-0.001196
44773.000000	0.500130	0.511088	0.798029	0.658185	-0.001196
44774.000000	0.500134	0.511089	0.798029	0.658183	-0.001193
44775.000000	0.500132	0.511085	0.798032	0.658189	-0.001179
44776.000000	0.500130	0.511078	0.798036	0.658196	-0.001165
44777.000000	0.500127	0.511074	0.798040	0.658204	-0.001154
44778.000000	0.500124	0.511075	0.798043	0.658208	-0.001144
44779.000000	0.500120	0.511082	0.798044	0.658208	-0.001133
44780.000000	0.500117	0.511077	0.798042	0.658206	-0.001131
44781.000000	0.500113	0.511077	0.798043	0.658207	-0.001136
44782.000000	0.500110	0.511072	0.798042	0.658204	-0.001139
44783.000000	0.500110	0.511073	0.798041	0.658202	-0.001142
44784.000000	0.500108	0.511072	0.798039	0.658199	-0.001145
44785.000000	0.500104	0.511075	0.798040	0.658200	-0.001142
44786.000000	0.500102	0.511073	0.798040	0.658200	-0.001137
44787.000000	0.500100	0.511067	0.798044	0.658207	-0.001140
44788.000000	0.500100	0.511061	0.798046	0.658211	-0.001141
44789.000000	0.500102	0.511061	0.798043	0.658206	-0.001143
44790.000000	0.500108	0.511077	0.798043	0.658205	-0.001141
44791.000000	0.500108	0.511095	0.798044	0.658206	-0.001136
44792.000000	0.500112	0.511116	0.798044	0.658206	-0.001133
44793.000000	0.500108	0.511118	0.798043	0.658205	-0.001131
44794.000000	0.500108	0.511116	0.798045	0.658207	-0.001122
44795.000000	0.500112	0.511118	0.798046	0.658208	-0.001114
44796.000000	0.500111	0.511118	0.798041	0.658201	-0.001117
44797.000000	0.500110	0.511113	0.798040	0.658199	-0.001121
44798.000000	0.500111	0.511112	0.798043	0.658205	-0.001133
44799.000000	0.500117	0.511121	0.798045	0.658207	-0.001143
44800.000000	0.500119	0.511123	0.798042	0.658202	-0.001145
44801.000000	0.500118	0.511121	0.798041	0.658201	-0.001153
44802.000000	0.500118	0.511122	0.798039	0.658198	-0.001159
44803.000000	0.500114	0.511122	0.798037	0.658193	-0.001164
44804.000000	0.500113	0.511117	0.798033	0.658188	-0.001168
44805.000000	0.500110	0.511115	0.798029	0.658181	-0.001173
44806.000000	0.500109	0.511111	0.798028	0.658179	-0.001164
44807.000000	0.500105	0.511107	0.798029	0.658180	-0.001154
44808.000000	0.500107	0.511107	0.798029	0.658180	-0.001156
44809.000000	0.500102	0.511100	0.798025	0.658175	-0.001155
44810.000000	0.500096	0.511093	0.798022	0.658169	-0.001153
44811.000000	0.500094	0.511093	0.798018	0.658164	-0.001153
44812.000000	0.500091	0.511103	0.798023	0.658171	-0.001149
44813.000000	0.500096	0.511106	0.798021	0.658169	-0.001148
44814.000000	0.500091	0.511104	0.798019	0.658165	-0.001151
44815.000000	0.500090	0.511111	0.798023	0.658172	-0.001151
44816.000000	0.500089	0.511113	0.798023	0.658171	-0.001157
44817.000000	0.500090	0.511113	0.798023	0.658171	-0.001168
44818.000000	0.500086	0.511109	0.798019	0.658166	-0.001171
44819.000000	0.500081	0.511104	0.798018	0.658163	-0.001173
44820.000000	0.500076	0.511097	0.798017	0.658161	-0.001180
44821.000000	0.500072	0.511089	0.798014	0.658157	-0.001182
44822.000000	0.500071	0.511082	0.798013	0.658154	-0.001185
44823.000000	0.500069	0.511075	0.798014	0.658157	-0.001185
44824.000000	0.500069	0.511070	0.798015	0.658157	-0.001177
44825.000000	0.500064	0.511062	0.798016	0.658158	-0.001166
44826.000000	0.500060	0.511055	0.798015	0.658157	-0.001163
44827.000000	0.500055	0.511053	0.798013	0.658153	-0.001162
44828.000000	0.500054	0.511051	0.798008	0.658146	-0.001161
44829.000000	0.500054	0.511054	0.798007	0.658143	-0.001151
44830.000000	0.500052	0.511058	0.798013	0.658154	-0.001133
44831.000000	0.500051	0.511051	0.798015	0.658158	-0.001127
44832.000000	0.500053	0.511052	0.798020	0.658165	-0.001132
44833.000000	0.500051	0.511055	0.798019	0.658165	-0.001138
44834.000000	0.500050	0.511054	0.798016	0.658160	-0.001145
44835.000000	0.500055	0.511053	0.798014	0.658156	-0.001138
44836.000000	0.500059	0.511055	0.798017	0.658162	-0.001129
44837.000000	0.500061	0.511051	0.798016	0.658159	-0.001122
44838.000000	0.500063	0.511043	0.798015	0.658157	-0.001117
44839.000000	0.500068	0.511048	0.798020	0.658165	-0.001113
44840.000000	0.500075	0.511061	0.798022	0.658169	-0.001114
44841.000000	0.500073	0.511064	0.798026	0.658176	-0.001126
44842.000000	0.500074	0.511069	0.798028	0.658179	-0.001135
44843.000000	0.500080	0.511086	0.798026	0.658176	-0.001142
44844.000000	0.500091	0.511107	0.798026	0.658176	-0.001153
44845.000000	0.500092	0.511115	0.798028	0.658179	-0.001166
44846.000000	0.500093	0.511119	0.798027	0.658178	-0.001170
44847.000000	0.500098	0.511126	0.798031	0.658185	-0.001163
44848.000000	0.500099	0.511130	0.798032	0.658186	-0.001150
44849.000000	0.500098	0.511124	0.798037	0.658194	-0.001144
44850.000000	0.500097	0.511122	0.798044	0.658206	-0.001144
44851.000000	0.500093	0.511123	0.798047	0.658212	-0.001146
44852.000000	0.500094	0.511125	0.798046	0.658210	-0.001146
44853.000000	0.500091	0.511123	0.798043	0.658206	-0.001149
44854.000000	0.500087	0.511117	0.798040	0.658201	-0.001155
44855.000000	0.500084	0.511117	0.798037	0.658196	-0.001160
44856.000000	0.500083	0.511120	0.798032	0.658189	-0.001159
44857.000000	0.500079	0.511116	0.798030	0.658185	-0.001158
44858.000000	0.500076	0.511117	0.798036	0.658197	-0.001157
44859.000000	0.500074	0.511118	0.798043	0.658208	-0.001146
44860.000000	0.500073	0.511120	0.798048	0.658217	-0.001134
44861.000000	0.500074	0.511121	0.798048	0.658218	-0.001126
44862.000000	0.500075	0.511123	0.798045	0.658212	-0.001128
44863.000000	0.500076	0.511126	0.798045	0.658213	-0.001126
44864.000000	0.500076	0.511134	0.798051	0.658223	-0.001122
44865.000000	0.500073	0.511131	0.798055	0.658229	-0.001114
44866.000000	0.500070	0.511133	0.798059	0.658236	-0.001101
44867.000000	0.500075	0.511130	0.798061	0.658239	-0.001093
44868.000000	0.500077	0.511132	0.798061	0.658239	-0.001102
44869.000000	0.500079	0.511141	0.798063	0.658242	-0.001113
44870.000000	0.500079	0.511147	0.798066	0.658246	-0.001125
44871.000000	0.500080	0.511153	0.798070	0.658254	-0.001136
44872.000000	0.500081	0.511163	0.798071	0.658255	-0.001132
44873.000000	0.500079	0.511161	0.798072	0.658257	-0.001120
44874.000000	0.500073	0.511156	0.798076	0.658264	-0.001105
44875.000000	0.500071	0.511157	0.798083	0.658276	-0.001090
44876.000000	0.500076	0.511170	0.798089	0.658286	-0.001080
44877.000000	0.500081	0.511180	0.798095	0.658297	-0.001087
44878.000000	0.500077	0.511176	0.798090	0.658290	-0.001089
44879.000000	0.500076	0.511175	0.798085	0.658284	-0.001087
44880.000000	0.500076	0.511176	0.798086	0.658284	-0.001095
44881.000000	0.500077	0.511172	0.798083	0.658279	-0.001100
44882.000000	0.500073	0.511170	0.798080	0.658275	-0.001091
44883.000000	0.500071	0.511168	0.798081	0.658276	-0.001079
44884.000000	0.500072	0.511170	0.798084	0.658281	-0.001078
44885.000000	0.500070	0.511163	0.798091	0.658294	-0.001067
44886.000000	0.500069	0.511157	0.798097	0.658304	-0.001049
44887.000000	0.500063	0.511152	0.798100	0.658310	-0.001033
44888.000000	0.500062	0.511154	0.798101	0.658311	-0.001022
44889.000000	0.500065	0.511158	0.798102	0.658312	-0.001017
44890.000000	0.500065	0.511166	0.798104	0.658315	-0.001019
44891.000000	0.500065	0.511171	0.798105	0.658315	-0.001031
44892.000000	0.500065	0.511167	0.798108	0.658321	-0.001047
44893.000000	0.500058	0.511158	0.798108	0.658321	-0.001057
44894.000000	0.500057	0.511152	0.798110	0.658324	-0.001070
44895.000000	0.500060	0.511153	0.798112	0.658326	-0.001074
44896.000000	0.500060	0.511155	0.798109	0.658322	-0.001071
44897.000000	0.500054	0.511148	0.798111	0.658325	-0.001073
44898.000000	0.500052	0.511143	0.798116	0.658334	-0.001078
44899.000000	0.500058	0.511147	0.798116	0.658335	-0.001084
